25/02/1988;945,485;1,00935726;0;0;0;0;0;0;0;
26/02/1988;949,281;1,00937178;0;0;0;0;0;0;0;
29/02/1988;949,211;1,00937151;0;0;0;0;0;0;0;
01/03/1988;570,754;1,00758110;0;0;0;0;0;0;0;
02/03/1988;554,095;1,00748055;0;0;0;0;0;0;0;
03/03/1988;536,626;1,00737233;0;0;0;0;0;0;0;
04/03/1988;536,233;1,00736986;0;0;0;0;0;0;0;
07/03/1988;536,147;1,00736932;0;0;0;0;0;0;0;
08/03/1988;536,582;1,00737205;0;0;0;0;0;0;0;
09/03/1988;537,455;1,00737753;0;0;0;0;0;0;0;
10/03/1988;538,286;1,00738274;0;0;0;0;0;0;0;
11/03/1988;424,741;1,00660000;0;0;0;0;0;0;0;
14/03/1988;424,921;1,00660137;0;0;0;0;0;0;0;
15/03/1988;426,183;1,00661096;0;0;0;0;0;0;0;
16/03/1988;426,76;1,00661534;0;0;0;0;0;0;0;
17/03/1988;427,592;1,00662164;0;0;0;0;0;0;0;
18/03/1988;430,168;1,00664110;0;0;0;0;0;0;0;
21/03/1988;432,683;1,00666000;0;0;0;0;0;0;0;
22/03/1988;432,062;1,00665534;0;0;0;0;0;0;0;
23/03/1988;431,661;1,00665233;0;0;0;0;0;0;0;
24/03/1988;443,905;1,00674329;0;0;0;0;0;0;0;
25/03/1988;460,682;1,00686466;0;0;0;0;0;0;0;
28/03/1988;482,988;1,00702055;0;0;0;0;0;0;0;
29/03/1988;509,972;1,00720137;0;0;0;0;0;0;0;
30/03/1988;512,863;1,00722027;0;0;0;0;0;0;0;
04/04/1988;788,067;1,00870384;0;0;0;0;0;0;0;
05/04/1988;825,927;1,00887096;0;0;0;0;0;0;0;
06/04/1988;867,841;1,00904822;0;0;0;0;0;0;0;
07/04/1988;909,639;1,00921753;0;0;0;0;0;0;0;
08/04/1988;909,639;1,00921753;0;0;0;0;0;0;0;
11/04/1988;989,057;1,00952082;0;0;0;0;0;0;0;
12/04/1988;1.039,961;1,00970384;0;0;0;0;0;0;0;
13/04/1988;1.080,09;1,00984247;0;0;0;0;0;0;0;
14/04/1988;1.115,293;1,00996027;0;0;0;0;0;0;0;
15/04/1988;1.110,569;1,00994466;0;0;0;0;0;0;0;
19/04/1988;1.124,216;1,00998959;0;0;0;0;0;0;0;
20/04/1988;1.177,386;1,01016000;0;0;0;0;0;0;0;
21/04/1988;1.201,442;1,01023479;0;0;0;0;0;0;0;
22/04/1988;1.200,021;1,01023041;0;0;0;0;0;0;0;
25/04/1988;1.349,908;1,01066795;0;0;0;0;0;0;0;
26/04/1988;1.373,068;1,01073151;0;0;0;0;0;0;0;
27/04/1988;1.297,869;1,01052137;0;0;0;0;0;0;0;
28/04/1988;1.049,351;1,00973671;0;0;0;0;0;0;0;
29/04/1988;862,557;1,00902630;0;0;0;0;0;0;0;
02/05/1988;802,218;1,00876712;0;0;0;0;0;0;0;
03/05/1988;807,732;1,00879151;0;0;0;0;0;0;0;
04/05/1988;903,443;1,00919288;0;0;0;0;0;0;0;
05/05/1988;906,261;1,00920411;0;0;0;0;0;0;0;
06/05/1988;907,984;1,00921096;0;0;0;0;0;0;0;
09/05/1988;900,838;1,00918247;0;0;0;0;0;0;0;
10/05/1988;819,361;1,00884247;0;0;0;0;0;0;0;
11/05/1988;851,621;1,00898055;0;0;0;0;0;0;0;
12/05/1988;832,858;1,00890082;0;0;0;0;0;0;0;
16/05/1988;820,682;1,00884822;0;0;0;0;0;0;0;
17/05/1988;793,676;1,00872904;0;0;0;0;0;0;0;
18/05/1988;796,31;1,00874082;0;0;0;0;0;0;0;
19/05/1988;795,513;1,00873726;0;0;0;0;0;0;0;
20/05/1988;797,784;1,00874740;0;0;0;0;0;0;0;
23/05/1988;657,377;1,00806685;0;0;0;0;0;0;0;
24/05/1988;632,278;1,00793205;0;0;0;0;0;0;0;
25/05/1988;589,674;1,00769233;0;0;0;0;0;0;0;
26/05/1988;591,045;1,00770027;0;0;0;0;0;0;0;
27/05/1988;596,608;1,00773233;0;0;0;0;0;0;0;
31/05/1988;598,471;1,00774301;0;0;0;0;0;0;0;
01/06/1988;596,369;1,00773096;0;0;0;0;0;0;0;
02/06/1988;596,655;1,00773260;0;0;0;0;0;0;0;
03/06/1988;601,301;1,00775918;0;0;0;0;0;0;0;
06/06/1988;608,544;1,00780027;0;0;0;0;0;0;0;
07/06/1988;608,35;1,00779918;0;0;0;0;0;0;0;
08/06/1988;608,593;1,00780055;0;0;0;0;0;0;0;
09/06/1988;609,808;1,00780740;0;0;0;0;0;0;0;
10/06/1988;612,78;1,00782411;0;0;0;0;0;0;0;
13/06/1988;632,731;1,00793452;0;0;0;0;0;0;0;
14/06/1988;663,261;1,00809781;0;0;0;0;0;0;0;
15/06/1988;662,424;1,00809342;0;0;0;0;0;0;0;
16/06/1988;665,04;1,00810712;0;0;0;0;0;0;0;
17/06/1988;700,138;1,00828658;0;0;0;0;0;0;0;
20/06/1988;699,043;1,00828110;0;0;0;0;0;0;0;
21/06/1988;702,33;1,00829753;0;0;0;0;0;0;0;
22/06/1988;713,895;1,00835479;0;0;0;0;0;0;0;
23/06/1988;939,28;1,00933342;0;0;0;0;0;0;0;
24/06/1988;1.053,999;1,00975288;0;0;0;0;0;0;0;
27/06/1988;1.031,494;1,00967397;0;0;0;0;0;0;0;
28/06/1988;1.034,285;1,00968384;0;0;0;0;0;0;0;
29/06/1988;1.036,458;1,00969151;0;0;0;0;0;0;0;
30/06/1988;788,613;1,00870630;0;0;0;0;0;0;0;
01/07/1988;697,949;1,00827562;0;0;0;0;0;0;0;
04/07/1988;714,843;1,00835945;0;0;0;0;0;0;0;
05/07/1988;727,267;1,00842000;0;0;0;0;0;0;0;
06/07/1988;741,03;1,00848603;0;0;0;0;0;0;0;
07/07/1988;762,839;1,00858849;0;0;0;0;0;0;0;
08/07/1988;815,529;1,00882575;0;0;0;0;0;0;0;
11/07/1988;886,56;1,00912493;0;0;0;0;0;0;0;
12/07/1988;879,902;1,00909781;0;0;0;0;0;0;0;
13/07/1988;912,545;1,00922904;0;0;0;0;0;0;0;
14/07/1988;999,911;1,00956055;0;0;0;0;0;0;0;
15/07/1988;1.184,39;1,01018192;0;0;0;0;0;0;0;
18/07/1988;1.282,294;1,01047644;0;0;0;0;0;0;0;
19/07/1988;1.385,09;1,01076411;0;0;0;0;0;0;0;
20/07/1988;2.139,852;1,01241370;0;0;0;0;0;0;0;
21/07/1988;2.139,696;1,01241342;0;0;0;0;0;0;0;
22/07/1988;2.151,03;1,01243370;0;0;0;0;0;0;0;
25/07/1988;2.277,552;1,01265342;0;0;0;0;0;0;0;
26/07/1988;2.588,642;1,01314767;0;0;0;0;0;0;0;
27/07/1988;2.589,926;1,01314959;0;0;0;0;0;0;0;
28/07/1988;2.582,97;1,01313918;0;0;0;0;0;0;0;
29/07/1988;2.583,338;1,01313973;0;0;0;0;0;0;0;
01/08/1988;1.132,359;1,01001616;0;0;0;0;0;0;0;
02/08/1988;1.137,341;1,01003233;0;0;0;0;0;0;0;
03/08/1988;1.136,242;1,01002877;0;0;0;0;0;0;0;
04/08/1988;1.136,242;1,01002877;0;0;0;0;0;0;0;
05/08/1988;1.136,156;1,01002849;0;0;0;0;0;0;0;
08/08/1988;1.135,82;1,01002740;0;0;0;0;0;0;0;
09/08/1988;1.134,806;1,01002411;0;0;0;0;0;0;0;
10/08/1988;937,507;1,00932658;0;0;0;0;0;0;0;
11/08/1988;769,6;1,00861973;0;0;0;0;0;0;0;
12/08/1988;715,625;1,00836329;0;0;0;0;0;0;0;
15/08/1988;714,342;1,00835699;0;0;0;0;0;0;0;
16/08/1988;708,508;1,00832822;0;0;0;0;0;0;0;
17/08/1988;699,26;1,00828219;0;0;0;0;0;0;0;
18/08/1988;704,863;1,00831014;0;0;0;0;0;0;0;
19/08/1988;674,21;1,00815479;0;0;0;0;0;0;0;
22/08/1988;674,052;1,00815397;0;0;0;0;0;0;0;
23/08/1988;670,931;1,00813781;0;0;0;0;0;0;0;
24/08/1988;667,664;1,00812082;0;0;0;0;0;0;0;
25/08/1988;687,202;1,00822137;0;0;0;0;0;0;0;
26/08/1988;686,125;1,00821589;0;0;0;0;0;0;0;
29/08/1988;697,237;1,00827205;0;0;0;0;0;0;0;
30/08/1988;711,169;1,00834137;0;0;0;0;0;0;0;
31/08/1988;997,955;1,00955342;0;0;0;0;0;0;0;
01/09/1988;997,955;1,00955342;0;0;0;0;0;0;0;
02/09/1988;1.032,735;1,00967836;0;0;0;0;0;0;0;
05/09/1988;1.122,126;1,00998274;0;0;0;0;0;0;0;
06/09/1988;1.238,149;1,01034630;0;0;0;0;0;0;0;
08/09/1988;1.305,724;1,01054384;0;0;0;0;0;0;0;
09/09/1988;1.489,952;1,01103781;0;0;0;0;0;0;0;
12/09/1988;1.500,301;1,01106384;0;0;0;0;0;0;0;
13/09/1988;1.481,183;1,01101562;0;0;0;0;0;0;0;
14/09/1988;1.481,612;1,01101671;0;0;0;0;0;0;0;
15/09/1988;1.501,502;1,01106685;0;0;0;0;0;0;0;
16/09/1988;1.531,077;1,01114027;0;0;0;0;0;0;0;
19/09/1988;1.592,57;1,01128877;0;0;0;0;0;0;0;
20/09/1988;1.586,339;1,01127397;0;0;0;0;0;0;0;
21/09/1988;1.606,26;1,01132110;0;0;0;0;0;0;0;
22/09/1988;1.607,306;1,01132356;0;0;0;0;0;0;0;
23/09/1988;1.622,643;1,01135945;0;0;0;0;0;0;0;
26/09/1988;1.613,145;1,01133726;0;0;0;0;0;0;0;
27/09/1988;1.686,228;1,01150493;0;0;0;0;0;0;0;
28/09/1988;2.386,462;1,01283342;0;0;0;0;0;0;0;
29/09/1988;2.383,247;1,01282822;0;0;0;0;0;0;0;
30/09/1988;2.400,57;1,01285616;0;0;0;0;0;0;0;
03/10/1988;2.386,295;1,01283315;0;0;0;0;0;0;0;
04/10/1988;2.387,991;1,01283589;0;0;0;0;0;0;0;
05/10/1988;2.389,347;1,01283808;0;0;0;0;0;0;0;
06/10/1988;2.392,917;1,01284384;0;0;0;0;0;0;0;
07/10/1988;2.401,422;1,01285753;0;0;0;0;0;0;0;
11/10/1988;2.544,305;1,01308082;0;0;0;0;0;0;0;
12/10/1988;2.689,987;1,01329644;0;0;0;0;0;0;0;
13/10/1988;6.340,279;1,01666575;0;0;0;0;0;0;0;
14/10/1988;3.223,263;1,01400000;0;0;0;0;0;0;0;
17/10/1988;3.272,499;1,01405918;0;0;0;0;0;0;0;
18/10/1988;3.273,186;1,01406000;0;0;0;0;0;0;0;
19/10/1988;3.319,665;1,01411507;0;0;0;0;0;0;0;
20/10/1988;3.423,647;1,01423562;0;0;0;0;0;0;0;
21/10/1988;3.601,892;1,01443425;0;0;0;0;0;0;0;
24/10/1988;3.688,284;1,01452712;0;0;0;0;0;0;0;
25/10/1988;3.792,024;1,01463589;0;0;0;0;0;0;0;
26/10/1988;3.814,067;1,01465863;0;0;0;0;0;0;0;
27/10/1988;2.815,125;1,01347288;0;0;0;0;0;0;0;
28/10/1988;2.559,49;1,01310384;0;0;0;0;0;0;0;
01/11/1988;2.128,119;1,01239260;0;0;0;0;0;0;0;
02/11/1988;2.123,72;1,01238466;0;0;0;0;0;0;0;
03/11/1988;2.108,456;1,01235699;0;0;0;0;0;0;0;
04/11/1988;2.114,639;1,01236822;0;0;0;0;0;0;0;
07/11/1988;2.123,111;1,01238356;0;0;0;0;0;0;0;
08/11/1988;2.113,735;1,01236658;0;0;0;0;0;0;0;
09/11/1988;2.110,563;1,01236082;0;0;0;0;0;0;0;
10/11/1988;2.103,942;1,01234877;0;0;0;0;0;0;0;
11/11/1988;2.097,489;1,01233699;0;0;0;0;0;0;0;
14/11/1988;2.036,89;1,01222466;0;0;0;0;0;0;0;
16/11/1988;1.903,211;1,01196521;0;0;0;0;0;0;0;
17/11/1988;1.902,663;1,01196411;0;0;0;0;0;0;0;
18/11/1988;1.901,979;1,01196274;0;0;0;0;0;0;0;
21/11/1988;1.896,657;1,01195205;0;0;0;0;0;0;0;
22/11/1988;1.889,451;1,01193753;0;0;0;0;0;0;0;
23/11/1988;1.765,979;1,01168027;0;0;0;0;0;0;0;
24/11/1988;1.610,692;1,01133151;0;0;0;0;0;0;0;
25/11/1988;1.584,957;1,01127068;0;0;0;0;0;0;0;
28/11/1988;1.594,418;1,01129315;0;0;0;0;0;0;0;
29/11/1988;1.591,182;1,01128548;0;0;0;0;0;0;0;
30/11/1988;1.623,115;1,01136055;0;0;0;0;0;0;0;
01/12/1988;1.486,374;1,01102877;0;0;0;0;0;0;0;
02/12/1988;1.477,836;1,01100712;0;0;0;0;0;0;0;
05/12/1988;1.473,857;1,01099699;0;0;0;0;0;0;0;
06/12/1988;1.474,823;1,01099945;0;0;0;0;0;0;0;
07/12/1988;1.478,914;1,01100986;0;0;0;0;0;0;0;
08/12/1988;1.542,814;1,01116904;0;0;0;0;0;0;0;
09/12/1988;1.581,396;1,01126219;0;0;0;0;0;0;0;
12/12/1988;1.617,008;1,01134630;0;0;0;0;0;0;0;
13/12/1988;1.687,328;1,01150740;0;0;0;0;0;0;0;
14/12/1988;1.757,09;1,01166110;0;0;0;0;0;0;0;
15/12/1988;1.857,009;1,01187151;0;0;0;0;0;0;0;
16/12/1988;1.928,374;1,01201534;0;0;0;0;0;0;0;
19/12/1988;2.037,034;1,01222493;0;0;0;0;0;0;0;
20/12/1988;2.202,413;1,01252438;0;0;0;0;0;0;0;
21/12/1988;2.369,071;1,01280521;0;0;0;0;0;0;0;
22/12/1988;2.482,682;1,01298603;0;0;0;0;0;0;0;
23/12/1988;2.498,923;1,01301123;0;0;0;0;0;0;0;
26/12/1988;2.491,499;1,01299973;0;0;0;0;0;0;0;
27/12/1988;2.691,126;1,01329808;0;0;0;0;0;0;0;
28/12/1988;2.720,565;1,01334027;0;0;0;0;0;0;0;
29/12/1988;2.741,205;1,01336959;0;0;0;0;0;0;0;
30/12/1988;2.741,205;1,01336959;0;0;0;0;0;0;0;
02/01/1989;2.099,585;1,01234082;0;0;0;0;0;0;0;
03/01/1989;2.122,353;1,01238219;0;0;0;0;0;0;0;
04/01/1989;2.126,755;1,01239014;0;0;0;0;0;0;0;
05/01/1989;2.091,054;1,01232521;0;0;0;0;0;0;0;
06/01/1989;2.102,889;1,01234685;0;0;0;0;0;0;0;
09/01/1989;2.091,349;1,01232575;0;0;0;0;0;0;0;
10/01/1989;2.081,362;1,01230740;0;0;0;0;0;0;0;
11/01/1989;2.104,392;1,01234959;0;0;0;0;0;0;0;
12/01/1989;2.082,85;1,01231014;0;0;0;0;0;0;0;
13/01/1989;2.502,65;1,01301699;0;0;0;0;0;0;0;
18/01/1989;709,505;1,00833315;0;0;0;0;0;0;0;
19/01/1989;709,505;1,00833315;0;0;0;0;0;0;0;
20/01/1989;709,505;1,00833315;0;0;0;0;0;0;0;
23/01/1989;709,505;1,00833315;0;0;0;0;0;0;0;
24/01/1989;714,843;1,00835945;0;0;0;0;0;0;0;
25/01/1989;712,058;1,00834575;0;0;0;0;0;0;0;
26/01/1989;701,617;1,00829397;0;0;0;0;0;0;0;
27/01/1989;707,567;1,00832356;0;0;0;0;0;0;0;
30/01/1989;740,971;1,00848575;0;0;0;0;0;0;0;
31/01/1989;778,152;1,00865890;0;0;0;0;0;0;0;
01/02/1989;828,655;1,00888274;0;0;0;0;0;0;0;
02/02/1989;845,778;1,00895589;0;0;0;0;0;0;0;
03/02/1989;875,353;1,00907918;0;0;0;0;0;0;0;
08/02/1989;875,353;1,00907918;0;0;0;0;0;0;0;
09/02/1989;871,158;1,00906192;0;0;0;0;0;0;0;
10/02/1989;920,471;1,00926027;0;0;0;0;0;0;0;
13/02/1989;1.010,721;1,00959973;0;0;0;0;0;0;0;
14/02/1989;1.075,901;1,00982822;0;0;0;0;0;0;0;
15/02/1989;1.115,293;1,00996027;0;0;0;0;0;0;0;
16/02/1989;1.117,29;1,00996685;0;0;0;0;0;0;0;
17/02/1989;1.153,173;1,01008329;0;0;0;0;0;0;0;
20/02/1989;1.184,567;1,01018247;0;0;0;0;0;0;0;
21/02/1989;1.191,343;1,01020356;0;0;0;0;0;0;0;
22/02/1989;1.209,652;1,01026000;0;0;0;0;0;0;0;
23/02/1989;1.201,267;1,01023425;0;0;0;0;0;0;0;
24/02/1989;1.156,259;1,01009315;0;0;0;0;0;0;0;
27/02/1989;1.098,217;1,00990356;0;0;0;0;0;0;0;
28/02/1989;1.039,182;1,00970110;0;0;0;0;0;0;0;
01/03/1989;978,826;1,00948301;0;0;0;0;0;0;0;
02/03/1989;892,451;1,00914877;0;0;0;0;0;0;0;
03/03/1989;925,019;1,00927808;0;0;0;0;0;0;0;
06/03/1989;959,304;1,00940986;0;0;0;0;0;0;0;
07/03/1989;950,214;1,00937534;0;0;0;0;0;0;0;
08/03/1989;955,832;1,00939671;0;0;0;0;0;0;0;
09/03/1989;953,597;1,00938822;0;0;0;0;0;0;0;
10/03/1989;953,526;1,00938795;0;0;0;0;0;0;0;
13/03/1989;950,359;1,00937589;0;0;0;0;0;0;0;
14/03/1989;941,059;1,00934027;0;0;0;0;0;0;0;
15/03/1989;932,339;1,00930658;0;0;0;0;0;0;0;
16/03/1989;884,808;1,00911781;0;0;0;0;0;0;0;
17/03/1989;871,689;1,00906411;0;0;0;0;0;0;0;
20/03/1989;822,07;1,00885425;0;0;0;0;0;0;0;
21/03/1989;734,663;1,00845562;0;0;0;0;0;0;0;
22/03/1989;707,18;1,00832164;0;0;0;0;0;0;0;
27/03/1989;700,138;1,00828658;0;0;0;0;0;0;0;
28/03/1989;666,824;1,00811644;0;0;0;0;0;0;0;
29/03/1989;647,227;1,00801288;0;0;0;0;0;0;0;
30/03/1989;611,364;1,00781616;0;0;0;0;0;0;0;
31/03/1989;583,512;1,00765644;0;0;0;0;0;0;0;
03/04/1989;574,718;1,00760466;0;0;0;0;0;0;0;
04/04/1989;543,337;1,00741425;0;0;0;0;0;0;0;
05/04/1989;531,023;1,00733699;0;0;0;0;0;0;0;
06/04/1989;494,451;1,00709836;0;0;0;0;0;0;0;
07/04/1989;457,347;1,00684082;0;0;0;0;0;0;0;
10/04/1989;432,536;1,00665890;0;0;0;0;0;0;0;
11/04/1989;404,759;1,00644493;0;0;0;0;0;0;0;
12/04/1989;376,689;1,00621644;0;0;0;0;0;0;0;
13/04/1989;342,637;1,00592055;0;0;0;0;0;0;0;
14/04/1989;298,722;1,00550356;0;0;0;0;0;0;0;
18/04/1989;260,484;1,00510137;0;0;0;0;0;0;0;
19/04/1989;221,208;1,00464137;0;0;0;0;0;0;0;
20/04/1989;224,849;1,00468630;0;0;0;0;0;0;0;
21/04/1989;225,295;1,00469178;0;0;0;0;0;0;0;
24/04/1989;224,023;1,00467616;0;0;0;0;0;0;0;
25/04/1989;219,842;1,00462438;0;0;0;0;0;0;0;
26/04/1989;219,842;1,00462438;0;0;0;0;0;0;0;
27/04/1989;219,975;1,00462603;0;0;0;0;0;0;0;
28/04/1989;219,975;1,00462603;0;0;0;0;0;0;0;
02/05/1989;218,964;1,00461342;0;0;0;0;0;0;0;
03/05/1989;219,271;1,00461726;0;0;0;0;0;0;0;
04/05/1989;225,945;1,00469973;0;0;0;0;0;0;0;
05/05/1989;241,019;1,00488000;0;0;0;0;0;0;0;
08/05/1989;253,933;1,00502822;0;0;0;0;0;0;0;
09/05/1989;253,519;1,00502356;0;0;0;0;0;0;0;
10/05/1989;252,889;1,00501644;0;0;0;0;0;0;0;
11/05/1989;256,96;1,00506219;0;0;0;0;0;0;0;
12/05/1989;261,178;1,00510904;0;0;0;0;0;0;0;
15/05/1989;263,493;1,00513452;0;0;0;0;0;0;0;
16/05/1989;266,25;1,00516466;0;0;0;0;0;0;0;
17/05/1989;260,632;1,00510301;0;0;0;0;0;0;0;
18/05/1989;257,034;1,00506301;0;0;0;0;0;0;0;
19/05/1989;252,186;1,00500849;0;0;0;0;0;0;0;
22/05/1989;241,864;1,00488986;0;0;0;0;0;0;0;
23/05/1989;242,946;1,00490247;0;0;0;0;0;0;0;
24/05/1989;244,339;1,00491863;0;0;0;0;0;0;0;
26/05/1989;306,825;1,00558384;0;0;0;0;0;0;0;
29/05/1989;315,063;1,00566384;0;0;0;0;0;0;0;
30/05/1989;385,669;1,00629096;0;0;0;0;0;0;0;
31/05/1989;440,151;1,00671562;0;0;0;0;0;0;0;
01/06/1989;477,657;1,00698384;0;0;0;0;0;0;0;
02/06/1989;525,767;1,00730356;0;0;0;0;0;0;0;
05/06/1989;528,002;1,00731781;0;0;0;0;0;0;0;
06/06/1989;570,937;1,00758219;0;0;0;0;0;0;0;
07/06/1989;621,574;1,00787315;0;0;0;0;0;0;0;
08/06/1989;706,462;1,00831808;0;0;0;0;0;0;0;
09/06/1989;767,578;1,00861041;0;0;0;0;0;0;0;
12/06/1989;818,165;1,00883726;0;0;0;0;0;0;0;
13/06/1989;927,197;1,00928658;0;0;0;0;0;0;0;
14/06/1989;1.355,265;1,01068274;0;0;0;0;0;0;0;
15/06/1989;1.968,762;1,01209452;0;0;0;0;0;0;0;
16/06/1989;1.993,749;1,01214274;0;0;0;0;0;0;0;
19/06/1989;2.004,059;1,01216247;0;0;0;0;0;0;0;
20/06/1989;2.023,52;1,01219945;0;0;0;0;0;0;0;
21/06/1989;2.047,995;1,01224548;0;0;0;0;0;0;0;
22/06/1989;2.078,388;1,01230192;0;0;0;0;0;0;0;
23/06/1989;2.701,794;1,01331342;0;0;0;0;0;0;0;
26/06/1989;3.984,379;1,01483014;0;0;0;0;0;0;0;
27/06/1989;3.972,165;1,01481808;0;0;0;0;0;0;0;
28/06/1989;3.939,062;1,01478521;0;0;0;0;0;0;0;
29/06/1989;3.595,341;1,01442712;0;0;0;0;0;0;0;
30/06/1989;3.738,113;1,01457973;0;0;0;0;0;0;0;
03/07/1989;3.156,513;1,01391836;0;0;0;0;0;0;0;
04/07/1989;2.705,81;1,01331918;0;0;0;0;0;0;0;
05/07/1989;2.841,453;1,01350904;0;0;0;0;0;0;0;
06/07/1989;2.925,378;1,01362219;0;0;0;0;0;0;0;
07/07/1989;2.898,711;1,01358658;0;0;0;0;0;0;0;
10/07/1989;2.999,212;1,01371918;0;0;0;0;0;0;0;
11/07/1989;2.950,626;1,01365562;0;0;0;0;0;0;0;
12/07/1989;2.986,364;1,01370247;0;0;0;0;0;0;0;
13/07/1989;3.126,27;1,01388082;0;0;0;0;0;0;0;
14/07/1989;3.085,013;1,01382904;0;0;0;0;0;0;0;
17/07/1989;3.492,421;1,01431342;0;0;0;0;0;0;0;
18/07/1989;3.283,075;1,01407178;0;0;0;0;0;0;0;
19/07/1989;3.179,205;1,01394630;0;0;0;0;0;0;0;
20/07/1989;3.030,182;1,01375918;0;0;0;0;0;0;0;
21/07/1989;3.056,937;1,01379342;0;0;0;0;0;0;0;
24/07/1989;3.024,002;1,01375123;0;0;0;0;0;0;0;
25/07/1989;3.060,384;1,01379781;0;0;0;0;0;0;0;
26/07/1989;3.022,302;1,01374904;0;0;0;0;0;0;0;
27/07/1989;2.881,805;1,01356384;0;0;0;0;0;0;0;
28/07/1989;2.811,156;1,01346740;0;0;0;0;0;0;0;
31/07/1989;2.700,463;1,01331151;0;0;0;0;0;0;0;
01/08/1989;2.694,174;1,01330247;0;0;0;0;0;0;0;
02/08/1989;2.629,623;1,01320849;0;0;0;0;0;0;0;
03/08/1989;2.565,834;1,01311342;0;0;0;0;0;0;0;
04/08/1989;2.575,666;1,01312822;0;0;0;0;0;0;0;
07/08/1989;2.585,167;1,01314247;0;0;0;0;0;0;0;
08/08/1989;2.583,698;1,01314027;0;0;0;0;0;0;0;
09/08/1989;2.590,475;1,01315041;0;0;0;0;0;0;0;
10/08/1989;2.640,807;1,01322493;0;0;0;0;0;0;0;
11/08/1989;2.659,356;1,01325205;0;0;0;0;0;0;0;
14/08/1989;2.644,545;1,01323041;0;0;0;0;0;0;0;
15/08/1989;2.631,11;1,01321068;0;0;0;0;0;0;0;
16/08/1989;2.596,719;1,01315973;0;0;0;0;0;0;0;
17/08/1989;2.548,096;1,01308658;0;0;0;0;0;0;0;
18/08/1989;2.545,206;1,01308219;0;0;0;0;0;0;0;
21/08/1989;2.586,443;1,01314438;0;0;0;0;0;0;0;
22/08/1989;2.569,471;1,01311890;0;0;0;0;0;0;0;
23/08/1989;2.538,365;1,01307178;0;0;0;0;0;0;0;
24/08/1989;2.579,682;1,01313425;0;0;0;0;0;0;0;
25/08/1989;2.657,483;1,01324932;0;0;0;0;0;0;0;
28/08/1989;2.681,259;1,01328384;0;0;0;0;0;0;0;
29/08/1989;2.850,287;1,01352110;0;0;0;0;0;0;0;
30/08/1989;3.280,773;1,01406904;0;0;0;0;0;0;0;
31/08/1989;3.870,126;1,01471589;0;0;0;0;0;0;0;
01/09/1989;4.907,024;1,01565068;0;0;0;0;0;0;0;
04/09/1989;4.876,493;1,01562603;0;0;0;0;0;0;0;
05/09/1989;4.950,443;1,01568548;0;0;0;0;0;0;0;
06/09/1989;4.889,017;1,01563616;0;0;0;0;0;0;0;
08/09/1989;4.909,757;1,01565288;0;0;0;0;0;0;0;
11/09/1989;4.919,985;1,01566110;0;0;0;0;0;0;0;
12/09/1989;4.883,264;1,01563151;0;0;0;0;0;0;0;
13/09/1989;4.883,932;1,01563205;0;0;0;0;0;0;0;
14/09/1989;5.036,995;1,01575397;0;0;0;0;0;0;0;
15/09/1989;5.205,192;1,01588384;0;0;0;0;0;0;0;
18/09/1989;5.219,621;1,01589479;0;0;0;0;0;0;0;
19/09/1989;5.205,902;1,01588438;0;0;0;0;0;0;0;
20/09/1989;5.252,261;1,01591945;0;0;0;0;0;0;0;
21/09/1989;5.318,88;1,01596932;0;0;0;0;0;0;0;
22/09/1989;7.854,593;1,01751808;0;0;0;0;0;0;0;
25/09/1989;8.840,255;1,01798986;0;0;0;0;0;0;0;
26/09/1989;9.153,007;1,01812877;0;0;0;0;0;0;0;
27/09/1989;9.424,819;1,01824575;0;0;0;0;0;0;0;
28/09/1989;9.637,703;1,01833507;0;0;0;0;0;0;0;
29/09/1989;9.492,878;1,01827452;0;0;0;0;0;0;0;
02/10/1989;9.993,256;1,01848000;0;0;0;0;0;0;0;
03/10/1989;9.744,576;1,01837918;0;0;0;0;0;0;0;
04/10/1989;9.878,953;1,01843397;0;0;0;0;0;0;0;
05/10/1989;9.981,625;1,01847534;0;0;0;0;0;0;0;
06/10/1989;10.532,585;1,01869041;0;0;0;0;0;0;0;
10/10/1989;10.183,876;1,01855562;0;0;0;0;0;0;0;
11/10/1989;9.835,761;1,01841644;0;0;0;0;0;0;0;
12/10/1989;10.756,124;1,01877452;0;0;0;0;0;0;0;
13/10/1989;10.913,971;1,01883288;0;0;0;0;0;0;0;
16/10/1989;10.788,557;1,01878658;0;0;0;0;0;0;0;
17/10/1989;10.719,397;1,01876082;0;0;0;0;0;0;0;
18/10/1989;10.552,778;1,01869808;0;0;0;0;0;0;0;
19/10/1989;10.650,701;1,01873507;0;0;0;0;0;0;0;
20/10/1989;10.669,652;1,01874219;0;0;0;0;0;0;0;
23/10/1989;10.536,189;1,01869178;0;0;0;0;0;0;0;
24/10/1989;10.577,367;1,01870740;0;0;0;0;0;0;0;
25/10/1989;10.578,08;1,01870767;0;0;0;0;0;0;0;
26/10/1989;10.561,451;1,01870137;0;0;0;0;0;0;0;
27/10/1989;10.682,073;1,01874685;0;0;0;0;0;0;0;
30/10/1989;12.986,317;1,01953014;0;0;0;0;0;0;0;
31/10/1989;13.871,816;1,01979507;0;0;0;0;0;0;0;
01/11/1989;15.136,338;1,02014575;0;0;0;0;0;0;0;
03/11/1989;14.813,957;1,02005918;0;0;0;0;0;0;0;
06/11/1989;14.630,356;1,02000904;0;0;0;0;0;0;0;
